i_adc_measurements	float32_t [512]	0x20001210 <i_adc_measurements>	
	[0...99]	float32_t [100]	0x20001210 <i_adc_measurements>	
		q_adc_measurements[8]	float32_t	-68.7816772	
		q_adc_measurements[9]	float32_t	-20.1860638	
		q_adc_measurements[10]	float32_t	132.092041	
		q_adc_measurements[11]	float32_t	109.351913	
		q_adc_measurements[12]	float32_t	-94.8461456	
		q_adc_measurements[13]	float32_t	-64.9293518	
		q_adc_measurements[14]	float32_t	21.5284462	
		q_adc_measurements[15]	float32_t	-14.5359173	
		q_adc_measurements[16]	float32_t	3.78458595	
		q_adc_measurements[17]	float32_t	12.306612	
		q_adc_measurements[18]	float32_t	-5.17285299	
		q_adc_measurements[19]	float32_t	0.138321042	
		q_adc_measurements[20]	float32_t	-0.968408346	
		q_adc_measurements[21]	float32_t	-5.8224597	
		q_adc_measurements[22]	float32_t	4.10683203	
		q_adc_measurements[23]	float32_t	3.74046493	
		q_adc_measurements[24]	float32_t	-2.94006681	
		q_adc_measurements[25]	float32_t	3.08265328	
		q_adc_measurements[26]	float32_t	-6.68361664	
		q_adc_measurements[27]	float32_t	6.69336128	
		q_adc_measurements[28]	float32_t	24.3267975	
		q_adc_measurements[29]	float32_t	-18.3818359	
		q_adc_measurements[30]	float32_t	-33.9875221	
		q_adc_measurements[31]	float32_t	-6.12415695	
		q_adc_measurements[32]	float32_t	29.3731441	
		q_adc_measurements[33]	float32_t	15.4130077	
		q_adc_measurements[34]	float32_t	-15.7428541	
		q_adc_measurements[35]	float32_t	6.11072636	
		q_adc_measurements[36]	float32_t	0.796024144	
		q_adc_measurements[37]	float32_t	-10.9097099	
		q_adc_measurements[38]	float32_t	4.23734093	
		q_adc_measurements[39]	float32_t	3.81785893	
		q_adc_measurements[40]	float32_t	-1.11655414	
		q_adc_measurements[41]	float32_t	2.73380375	
		q_adc_measurements[42]	float32_t	-1.5586319	
		q_adc_measurements[43]	float32_t	-4.16395378	
		q_adc_measurements[44]	float32_t	4.63069725	
		q_adc_measurements[45]	float32_t	0.754544318	
		q_adc_measurements[46]	float32_t	-3.71062684	
		q_adc_measurements[47]	float32_t	-3.03770113	
		q_adc_measurements[48]	float32_t	-8.92692089	
		q_adc_measurements[49]	float32_t	13.1297092	
		q_adc_measurements[50]	float32_t	15.0512257	
		q_adc_measurements[51]	float32_t	-9.70419598	
		q_adc_measurements[52]	float32_t	-9.30963326	
		q_adc_measurements[53]	float32_t	-0.699113369	
		q_adc_measurements[54]	float32_t	5.93813372	
		q_adc_measurements[55]	float32_t	-1.48820472	
		q_adc_measurements[56]	float32_t	-1.58991766	
		q_adc_measurements[57]	float32_t	5.0729351	
		q_adc_measurements[58]	float32_t	-1.52105594	
		q_adc_measurements[59]	float32_t	-3.77877164	
		q_adc_measurements[60]	float32_t	0.441990674	
		q_adc_measurements[61]	float32_t	0.088068068	
		q_adc_measurements[62]	float32_t	0.390687525	
		q_adc_measurements[63]	float32_t	1.594877	
		q_adc_measurements[64]	float32_t	-2.42821813	
		q_adc_measurements[65]	float32_t	-0.36193943	
		q_adc_measurements[66]	float32_t	6.0534215	
		q_adc_measurements[67]	float32_t	1.88368428	
		q_adc_measurements[68]	float32_t	-1.25338376	
		q_adc_measurements[69]	float32_t	-6.84396172	
		q_adc_measurements[70]	float32_t	-5.86537647	
		q_adc_measurements[71]	float32_t	7.07168007	
		q_adc_measurements[72]	float32_t	3.51834083	
		q_adc_measurements[73]	float32_t	-2.65410161	
		q_adc_measurements[74]	float32_t	-1.00803137	
		q_adc_measurements[75]	float32_t	0.722386837	
		q_adc_measurements[76]	float32_t	0.287301719	
		q_adc_measurements[77]	float32_t	-1.2486105	
		q_adc_measurements[78]	float32_t	0.330499172	
		q_adc_measurements[79]	float32_t	1.99505234	
		q_adc_measurements[80]	float32_t	0.375022888	
		q_adc_measurements[81]	float32_t	-0.966283321	
		q_adc_measurements[82]	float32_t	-0.272975683	
		q_adc_measurements[83]	float32_t	0.142215967	
		q_adc_measurements[84]	float32_t	0.645019352	
		q_adc_measurements[85]	float32_t	-1.37861013	
		q_adc_measurements[86]	float32_t	-3.50443101	
		q_adc_measurements[87]	float32_t	0.318147421	
		q_adc_measurements[88]	float32_t	3.46661162	
		q_adc_measurements[89]	float32_t	3.45932794	
		q_adc_measurements[90]	float32_t	0.632082224	
		q_adc_measurements[91]	float32_t	-3.53390646	
		q_adc_measurements[92]	float32_t	-1.46970892	
		q_adc_measurements[93]	float32_t	1.06230283	
		q_adc_measurements[94]	float32_t	0.630824566	
		q_adc_measurements[95]	float32_t	0.00248432159	
		q_adc_measurements[96]	float32_t	-0.199904442	
		q_adc_measurements[97]	float32_t	0.0508003235	
		q_adc_measurements[98]	float32_t	-0.132246494	
		q_adc_measurements[99]	float32_t	-1.01921844	
	[100...199]	float32_t [100]	0x200007a0 <q_adc_measurements+400>	
		q_adc_measurements[100]	float32_t	-0.216182709	
		q_adc_measurements[101]	float32_t	1.00094604	
		q_adc_measurements[102]	float32_t	-0.211436033	
		q_adc_measurements[103]	float32_t	-0.381580353	
		q_adc_measurements[104]	float32_t	0.42176187	
		q_adc_measurements[105]	float32_t	1.29538953	
		q_adc_measurements[106]	float32_t	1.29105675	
		q_adc_measurements[107]	float32_t	-1.49898291	
		q_adc_measurements[108]	float32_t	-1.94153106	
		q_adc_measurements[109]	float32_t	-1.11032951	
		q_adc_measurements[110]	float32_t	0.293509394	
		q_adc_measurements[111]	float32_t	2.20536351	
		q_adc_measurements[112]	float32_t	0.378890038	
		q_adc_measurements[113]	float32_t	-0.555350661	
		q_adc_measurements[114]	float32_t	-0.682723522	
		q_adc_measurements[115]	float32_t	-0.55342865	
		q_adc_measurements[116]	float32_t	0.79743576	
		q_adc_measurements[117]	float32_t	0.450622559	
		q_adc_measurements[118]	float32_t	-0.25491333	
		q_adc_measurements[119]	float32_t	0.61769104	
		q_adc_measurements[120]	float32_t	0.00553512573	
		q_adc_measurements[121]	float32_t	-0.966915131	
		q_adc_measurements[122]	float32_t	0.630383492	
		q_adc_measurements[123]	float32_t	0.212517738	
		q_adc_measurements[124]	float32_t	-1.16605568	
		q_adc_measurements[125]	float32_t	-0.204918385	
		q_adc_measurements[126]	float32_t	-0.183285475	
		q_adc_measurements[127]	float32_t	0.510511398	
		q_adc_measurements[128]	float32_t	1.23062229	
		q_adc_measurements[129]	float32_t	0.368742704	
		q_adc_measurements[130]	float32_t	-0.117222548	
		q_adc_measurements[131]	float32_t	-1.31507421	
		q_adc_measurements[132]	float32_t	-0.310757995	
		q_adc_measurements[133]	float32_t	1.01989055	
		q_adc_measurements[134]	float32_t	0.333663464	
		q_adc_measurements[135]	float32_t	-0.0699863434	
		q_adc_measurements[136]	float32_t	-0.70738554	
		q_adc_measurements[137]	float32_t	-0.493080139	
		q_adc_measurements[138]	float32_t	0.484928131	
		q_adc_measurements[139]	float32_t	-0.0859279633	
		q_adc_measurements[140]	float32_t	-0.180653572	
		q_adc_measurements[141]	float32_t	0.642642021	
		q_adc_measurements[142]	float32_t	-0.317891598	
		q_adc_measurements[143]	float32_t	-0.0512909889	
		q_adc_measurements[144]	float32_t	0.969890475	
		q_adc_measurements[145]	float32_t	-0.375185847	
		q_adc_measurements[146]	float32_t	-0.261755824	
		q_adc_measurements[147]	float32_t	0.525675833	
		q_adc_measurements[148]	float32_t	-1.29753768	
		q_adc_measurements[149]	float32_t	-0.889434814	
		q_adc_measurements[150]	float32_t	1.01565993	
		q_adc_measurements[151]	float32_t	0.753206372	
		q_adc_measurements[152]	float32_t	-0.0478799343	
		q_adc_measurements[153]	float32_t	-0.657492936	
		q_adc_measurements[154]	float32_t	-0.202220917	
		q_adc_measurements[155]	float32_t	0.583187103	
		q_adc_measurements[156]	float32_t	0.426593304	
		q_adc_measurements[157]	float32_t	0.0101451874	
		q_adc_measurements[158]	float32_t	-0.337220192	
		q_adc_measurements[159]	float32_t	-0.140578866	
		q_adc_measurements[160]	float32_t	0.299657822	
		q_adc_measurements[161]	float32_t	-0.270760775	
		q_adc_measurements[162]	float32_t	-0.288063288	
		q_adc_measurements[163]	float32_t	-0.0279341936	
		q_adc_measurements[164]	float32_t	-0.0394775867	
		q_adc_measurements[165]	float32_t	0.376640975	
		q_adc_measurements[166]	float32_t	-0.0325317383	
		q_adc_measurements[167]	float32_t	-0.405893445	
		q_adc_measurements[168]	float32_t	1.09912825	
		q_adc_measurements[169]	float32_t	0.88156724	
		q_adc_measurements[170]	float32_t	-1.76303482	
		q_adc_measurements[171]	float32_t	-0.571452141	
		q_adc_measurements[172]	float32_t	1.02864003	
		q_adc_measurements[173]	float32_t	-0.12959379	
		q_adc_measurements[174]	float32_t	-0.0466365814	
		q_adc_measurements[175]	float32_t	-0.0871991515	
		q_adc_measurements[176]	float32_t	-0.519018412	
		q_adc_measurements[177]	float32_t	0.17668581	
		q_adc_measurements[178]	float32_t	0.321887016	
		q_adc_measurements[179]	float32_t	-0.0422585011	
		q_adc_measurements[180]	float32_t	-0.120474339	
		q_adc_measurements[181]	float32_t	0.303621769	
		q_adc_measurements[182]	float32_t	0.372208834	
		q_adc_measurements[183]	float32_t	-0.112741947	
		q_adc_measurements[184]	float32_t	-0.520561218	
		q_adc_measurements[185]	float32_t	-0.195760489	
		q_adc_measurements[186]	float32_t	0.550000668	
		q_adc_measurements[187]	float32_t	-0.162516117	
		q_adc_measurements[188]	float32_t	-0.693845749	
		q_adc_measurements[189]	float32_t	0.0414800644	
		q_adc_measurements[190]	float32_t	1.26499915	
		q_adc_measurements[191]	float32_t	0.11002779	
		q_adc_measurements[192]	float32_t	-1.3789289	
		q_adc_measurements[193]	float32_t	0.511633098	
		q_adc_measurements[194]	float32_t	0.505845428	
		q_adc_measurements[195]	float32_t	-0.519505858	
		q_adc_measurements[196]	float32_t	0.524711013	
		q_adc_measurements[197]	float32_t	0.130478978	
		q_adc_measurements[198]	float32_t	-0.523651004	
		q_adc_measurements[199]	float32_t	0.0384733081	
	[200...299]	float32_t [100]	0x20000930 <q_adc_measurements+800>	
		q_adc_measurements[200]	float32_t	0.0525563359	
		q_adc_measurements[201]	float32_t	-0.521254897	
		q_adc_measurements[202]	float32_t	-0.0541020036	
		q_adc_measurements[203]	float32_t	0.508123159	
		q_adc_measurements[204]	float32_t	0.226265609	
		q_adc_measurements[205]	float32_t	0.0284531116	
		q_adc_measurements[206]	float32_t	-0.531525373	
		q_adc_measurements[207]	float32_t	0.172678947	
		q_adc_measurements[208]	float32_t	0.35437727	
		q_adc_measurements[209]	float32_t	-0.578490496	
		q_adc_measurements[210]	float32_t	-0.202837944	
		q_adc_measurements[211]	float32_t	0.461725831	
		q_adc_measurements[212]	float32_t	0.647928715	
		q_adc_measurements[213]	float32_t	-0.57429111	
		q_adc_measurements[214]	float32_t	-0.552036524	
		q_adc_measurements[215]	float32_t	0.560660958	
		q_adc_measurements[216]	float32_t	-0.296114534	
		q_adc_measurements[217]	float32_t	-0.297604561	
		q_adc_measurements[218]	float32_t	0.457607627	
		q_adc_measurements[219]	float32_t	0.23579514	
		q_adc_measurements[220]	float32_t	-0.0534818172	
		q_adc_measurements[221]	float32_t	0.271779209	
		q_adc_measurements[222]	float32_t	-0.0269323587	
		q_adc_measurements[223]	float32_t	-0.619595051	
		q_adc_measurements[224]	float32_t	0.177502155	
		q_adc_measurements[225]	float32_t	0.173126221	
		q_adc_measurements[226]	float32_t	0.0410988331	
		q_adc_measurements[227]	float32_t	0.208848953	
		q_adc_measurements[228]	float32_t	-0.1267519	
		q_adc_measurements[229]	float32_t	0.0686969757	
		q_adc_measurements[230]	float32_t	-0.325857043	
		q_adc_measurements[231]	float32_t	-0.376337409	
		q_adc_measurements[232]	float32_t	0.116818011	
		q_adc_measurements[233]	float32_t	0.41591537	
		q_adc_measurements[234]	float32_t	0.250379324	
		q_adc_measurements[235]	float32_t	-0.287377715	
		q_adc_measurements[236]	float32_t	0.211405039	
		q_adc_measurements[237]	float32_t	0.17101109	
		q_adc_measurements[238]	float32_t	-0.295774639	
		q_adc_measurements[239]	float32_t	-0.338588178	
		q_adc_measurements[240]	float32_t	-0.0955264568	
		q_adc_measurements[241]	float32_t	0.166050792	
		q_adc_measurements[242]	float32_t	-0.115403652	
		q_adc_measurements[243]	float32_t	0.163349152	
		q_adc_measurements[244]	float32_t	0.174495697	
		q_adc_measurements[245]	float32_t	-0.159584045	
		q_adc_measurements[246]	float32_t	-0.0889282227	
		q_adc_measurements[247]	float32_t	-0.286968231	
		q_adc_measurements[248]	float32_t	0.115338802	
		q_adc_measurements[249]	float32_t	0.621383667	
		q_adc_measurements[250]	float32_t	0.273300648	
		q_adc_measurements[251]	float32_t	-0.335568905	
		q_adc_measurements[252]	float32_t	-0.290360928	
		q_adc_measurements[253]	float32_t	0.079092741	
		q_adc_measurements[254]	float32_t	-0.147868872	
		q_adc_measurements[255]	float32_t	-0.0844454467	
		q_adc_measurements[256]	float32_t	-0.145609856	
		q_adc_measurements[257]	float32_t	-0.093558073	
		q_adc_measurements[258]	float32_t	0.387612224	
		q_adc_measurements[259]	float32_t	0.385039806	
		q_adc_measurements[260]	float32_t	0.0185027122	
		q_adc_measurements[261]	float32_t	-0.233908176	
		q_adc_measurements[262]	float32_t	0.101611137	
		q_adc_measurements[263]	float32_t	0.0986990929	
		q_adc_measurements[264]	float32_t	-0.649787903	
		q_adc_measurements[265]	float32_t	-0.0570850372	
		q_adc_measurements[266]	float32_t	0.882911682	
		q_adc_measurements[267]	float32_t	0.0774803162	
		q_adc_measurements[268]	float32_t	-0.672286987	
		q_adc_measurements[269]	float32_t	-0.460700989	
		q_adc_measurements[270]	float32_t	0.125601768	
		q_adc_measurements[271]	float32_t	0.564772129	
		q_adc_measurements[272]	float32_t	0.114535093	
		q_adc_measurements[273]	float32_t	-0.490118504	
		q_adc_measurements[274]	float32_t	0.202373028	
		q_adc_measurements[275]	float32_t	0.588925838	
		q_adc_measurements[276]	float32_t	-0.155763388	
		q_adc_measurements[277]	float32_t	-0.169810295	
		q_adc_measurements[278]	float32_t	-0.231097817	
		q_adc_measurements[279]	float32_t	-0.471227884	
		q_adc_measurements[280]	float32_t	0.258169055	
		q_adc_measurements[281]	float32_t	0.266156912	
		q_adc_measurements[282]	float32_t	-0.217773199	
		q_adc_measurements[283]	float32_t	0.226988554	
		q_adc_measurements[284]	float32_t	0.567611694	
		q_adc_measurements[285]	float32_t	-0.332486153	
		q_adc_measurements[286]	float32_t	-1.19337845	
		q_adc_measurements[287]	float32_t	0.265525818	
		q_adc_measurements[288]	float32_t	1.3184948	
		q_adc_measurements[289]	float32_t	-0.142644405	
		q_adc_measurements[290]	float32_t	-0.710835457	
		q_adc_measurements[291]	float32_t	0.0432879925	
		q_adc_measurements[292]	float32_t	0.159985721	
		q_adc_measurements[293]	float32_t	0.270431519	
		q_adc_measurements[294]	float32_t	-0.110290527	
		q_adc_measurements[295]	float32_t	-0.850873709	
		q_adc_measurements[296]	float32_t	0.312047362	
		q_adc_measurements[297]	float32_t	0.668521404	
		q_adc_measurements[298]	float32_t	-0.335585594	
		q_adc_measurements[299]	float32_t	0.18253994	
	[300...399]	float32_t [100]	0x20000ac0 <q_adc_measurements+1200>	
		q_adc_measurements[300]	float32_t	0.0772817135	
		q_adc_measurements[301]	float32_t	-0.400833547	
		q_adc_measurements[302]	float32_t	0.199905157	
		q_adc_measurements[303]	float32_t	-0.197122931	
		q_adc_measurements[304]	float32_t	-0.389966011	
		q_adc_measurements[305]	float32_t	0.906787872	
		q_adc_measurements[306]	float32_t	0.579149246	
		q_adc_measurements[307]	float32_t	-0.867503166	
		q_adc_measurements[308]	float32_t	-0.873122692	
		q_adc_measurements[309]	float32_t	0.53920126	
		q_adc_measurements[310]	float32_t	0.90666914	
		q_adc_measurements[311]	float32_t	-0.586931467	
		q_adc_measurements[312]	float32_t	-0.550868511	
		q_adc_measurements[313]	float32_t	0.226094484	
		q_adc_measurements[314]	float32_t	0.10819459	
		q_adc_measurements[315]	float32_t	0.660838842	
		q_adc_measurements[316]	float32_t	-0.224628747	
		q_adc_measurements[317]	float32_t	-0.781202734	
		q_adc_measurements[318]	float32_t	0.699903548	
		q_adc_measurements[319]	float32_t	0.131038129	
		q_adc_measurements[320]	float32_t	-0.735141516	
		q_adc_measurements[321]	float32_t	0.316574395	
		q_adc_measurements[322]	float32_t	0.5489043	
		q_adc_measurements[323]	float32_t	-0.23872605	
		q_adc_measurements[324]	float32_t	0.0812447667	
		q_adc_measurements[325]	float32_t	-0.430120587	
		q_adc_measurements[326]	float32_t	-0.20363012	
		q_adc_measurements[327]	float32_t	0.802491844	
		q_adc_measurements[328]	float32_t	-0.164542496	
		q_adc_measurements[329]	float32_t	-0.586618662	
		q_adc_measurements[330]	float32_t	-0.338226855	
		q_adc_measurements[331]	float32_t	0.649195433	
		q_adc_measurements[332]	float32_t	0.847790062	
		q_adc_measurements[333]	float32_t	-0.423542738	
		q_adc_measurements[334]	float32_t	-0.372138262	
		q_adc_measurements[335]	float32_t	-0.406764984	
		q_adc_measurements[336]	float32_t	0.238029003	
		q_adc_measurements[337]	float32_t	0.463639498	
		q_adc_measurements[338]	float32_t	-0.843130708	
		q_adc_measurements[339]	float32_t	0.122449517	
		q_adc_measurements[340]	float32_t	0.784110308	
		q_adc_measurements[341]	float32_t	-0.487098575	
		q_adc_measurements[342]	float32_t	-0.903210402	
		q_adc_measurements[343]	float32_t	0.319043994	
		q_adc_measurements[344]	float32_t	0.354819387	
		q_adc_measurements[345]	float32_t	-0.213122845	
		q_adc_measurements[346]	float32_t	0.431074023	
		q_adc_measurements[347]	float32_t	0.553866982	
		q_adc_measurements[348]	float32_t	0.291546583	
		q_adc_measurements[349]	float32_t	-0.339937478	
		q_adc_measurements[350]	float32_t	-0.106890559	
		q_adc_measurements[351]	float32_t	-0.376153469	
		q_adc_measurements[352]	float32_t	-1.07109308	
		q_adc_measurements[353]	float32_t	0.468177795	
		q_adc_measurements[354]	float32_t	0.610170126	
		q_adc_measurements[355]	float32_t	0.136871338	
		q_adc_measurements[356]	float32_t	0.0370578766	
		q_adc_measurements[357]	float32_t	-0.0915594101	
		q_adc_measurements[358]	float32_t	0.752218843	
		q_adc_measurements[359]	float32_t	-0.334849	
		q_adc_measurements[360]	float32_t	-0.723024547	
		q_adc_measurements[361]	float32_t	0.941347003	
		q_adc_measurements[362]	float32_t	0.394471884	
		q_adc_measurements[363]	float32_t	-0.458119512	
		q_adc_measurements[364]	float32_t	0.264399529	
		q_adc_measurements[365]	float32_t	-0.365010619	
		q_adc_measurements[366]	float32_t	-1.21613574	
		q_adc_measurements[367]	float32_t	-1.2451992	
		q_adc_measurements[368]	float32_t	0.442117929	
		q_adc_measurements[369]	float32_t	1.92969215	
		q_adc_measurements[370]	float32_t	-0.237658978	
		q_adc_measurements[371]	float32_t	-0.321878433	
		q_adc_measurements[372]	float32_t	1.61886215	
		q_adc_measurements[373]	float32_t	-0.514652252	
		q_adc_measurements[374]	float32_t	-1.05621338	
		q_adc_measurements[375]	float32_t	0.277172089	
		q_adc_measurements[376]	float32_t	-0.565406322	
		q_adc_measurements[377]	float32_t	-0.532234192	
		q_adc_measurements[378]	float32_t	0.0919413567	
		q_adc_measurements[379]	float32_t	0.240822315	
		q_adc_measurements[380]	float32_t	0.751057386	
		q_adc_measurements[381]	float32_t	-0.372629881	
		q_adc_measurements[382]	float32_t	-0.932008028	
		q_adc_measurements[383]	float32_t	0.104593158	
		q_adc_measurements[384]	float32_t	-1.0033803	
		q_adc_measurements[385]	float32_t	1.76814556	
		q_adc_measurements[386]	float32_t	3.01310301	
		q_adc_measurements[387]	float32_t	-0.179253817	
		q_adc_measurements[388]	float32_t	-1.63264644	
		q_adc_measurements[389]	float32_t	-2.12777257	
		q_adc_measurements[390]	float32_t	0.714509964	
		q_adc_measurements[391]	float32_t	0.787934303	
		q_adc_measurements[392]	float32_t	-2.14897585	
		q_adc_measurements[393]	float32_t	0.468460083	
		q_adc_measurements[394]	float32_t	1.75098801	
		q_adc_measurements[395]	float32_t	-0.226026535	
		q_adc_measurements[396]	float32_t	0.401932716	
		q_adc_measurements[397]	float32_t	0.820055962	
		q_adc_measurements[398]	float32_t	-0.57882452	
		q_adc_measurements[399]	float32_t	-0.455708027	
	[400...499]	float32_t [100]	0x20000c50 <q_adc_measurements+1600>	
		q_adc_measurements[400]	float32_t	-0.655911565	
		q_adc_measurements[401]	float32_t	-0.189469934	
		q_adc_measurements[402]	float32_t	2.93421984	
		q_adc_measurements[403]	float32_t	1.26252532	
		q_adc_measurements[404]	float32_t	-1.12953222	
		q_adc_measurements[405]	float32_t	-4.16185522	
		q_adc_measurements[406]	float32_t	-3.76436186	
		q_adc_measurements[407]	float32_t	2.6707015	
		q_adc_measurements[408]	float32_t	3.062433	
		q_adc_measurements[409]	float32_t	0.718365133	
		q_adc_measurements[410]	float32_t	-0.891442776	
		q_adc_measurements[411]	float32_t	-0.235081673	
		q_adc_measurements[412]	float32_t	2.15114737	
		q_adc_measurements[413]	float32_t	-0.625802994	
		q_adc_measurements[414]	float32_t	-2.30125332	
		q_adc_measurements[415]	float32_t	-0.222760797	
		q_adc_measurements[416]	float32_t	0.474713326	
		q_adc_measurements[417]	float32_t	-0.33249402	
		q_adc_measurements[418]	float32_t	-0.629950285	
		q_adc_measurements[419]	float32_t	0.606316447	
		q_adc_measurements[420]	float32_t	2.28957963	
		q_adc_measurements[421]	float32_t	-1.53015971	
		q_adc_measurements[422]	float32_t	-5.82932377	
		q_adc_measurements[423]	float32_t	0.387156129	
		q_adc_measurements[424]	float32_t	5.53692818	
		q_adc_measurements[425]	float32_t	6.43833828	
		q_adc_measurements[426]	float32_t	0.95207262	
		q_adc_measurements[427]	float32_t	-6.16600227	
		q_adc_measurements[428]	float32_t	-2.67363572	
		q_adc_measurements[429]	float32_t	0.898160756	
		q_adc_measurements[430]	float32_t	0.459592223	
		q_adc_measurements[431]	float32_t	-0.361597359	
		q_adc_measurements[432]	float32_t	-1.95553899	
		q_adc_measurements[433]	float32_t	0.599968433	
		q_adc_measurements[434]	float32_t	3.53113413	
		q_adc_measurements[435]	float32_t	0.614557028	
		q_adc_measurements[436]	float32_t	-2.27451658	
		q_adc_measurements[437]	float32_t	0.7973876	
		q_adc_measurements[438]	float32_t	1.66897464	
		q_adc_measurements[439]	float32_t	-1.83455992	
		q_adc_measurements[440]	float32_t	-4.53345585	
		q_adc_measurements[441]	float32_t	4.9083004	
		q_adc_measurements[442]	float32_t	10.9839783	
		q_adc_measurements[443]	float32_t	-8.45143127	
		q_adc_measurements[444]	float32_t	-10.3597279	
		q_adc_measurements[445]	float32_t	-2.19887352	
		q_adc_measurements[446]	float32_t	2.48208642	
		q_adc_measurements[447]	float32_t	9.20378304	
		q_adc_measurements[448]	float32_t	-0.133588552	
		q_adc_measurements[449]	float32_t	-3.39158297	
		q_adc_measurements[450]	float32_t	1.9020257	
		q_adc_measurements[451]	float32_t	0.477226377	
		q_adc_measurements[452]	float32_t	0.744088054	
		q_adc_measurements[453]	float32_t	0.675028801	
		q_adc_measurements[454]	float32_t	-5.59783268	
		q_adc_measurements[455]	float32_t	-2.36531639	
		q_adc_measurements[456]	float32_t	7.12132454	
		q_adc_measurements[457]	float32_t	-2.4295752	
		q_adc_measurements[458]	float32_t	-2.42960358	
		q_adc_measurements[459]	float32_t	8.67480659	
		q_adc_measurements[460]	float32_t	-0.735174835	
		q_adc_measurements[461]	float32_t	-12.76472	
		q_adc_measurements[462]	float32_t	-13.1088314	
		q_adc_measurements[463]	float32_t	20.142971	
		q_adc_measurements[464]	float32_t	17.5850639	
		q_adc_measurements[465]	float32_t	-11.6210384	
		q_adc_measurements[466]	float32_t	-3.72603393	
		q_adc_measurements[467]	float32_t	-5.16991806	
		q_adc_measurements[468]	float32_t	0.608746707	
		q_adc_measurements[469]	float32_t	6.11193228	
		q_adc_measurements[470]	float32_t	-4.97668076	
		q_adc_measurements[471]	float32_t	-2.1848588	
		q_adc_measurements[472]	float32_t	2.71484923	
		q_adc_measurements[473]	float32_t	-1.37528491	
		q_adc_measurements[474]	float32_t	5.18451405	
		q_adc_measurements[475]	float32_t	5.58581018	
		q_adc_measurements[476]	float32_t	-13.4312344	
		q_adc_measurements[477]	float32_t	1.02536464	
		q_adc_measurements[478]	float32_t	7.63921595	
		q_adc_measurements[479]	float32_t	-19.5420532	
		q_adc_measurements[480]	float32_t	18.5394554	
		q_adc_measurements[481]	float32_t	35.6664085	
		q_adc_measurements[482]	float32_t	-7.42869902	
		q_adc_measurements[483]	float32_t	-40.7353668	
		q_adc_measurements[484]	float32_t	-21.6833344	
		q_adc_measurements[485]	float32_t	28.495575	
		q_adc_measurements[486]	float32_t	7.63550282	
		q_adc_measurements[487]	float32_t	-7.3557291	
		q_adc_measurements[488]	float32_t	3.72490549	
		q_adc_measurements[489]	float32_t	-3.69854498	
		q_adc_measurements[490]	float32_t	4.11324692	
		q_adc_measurements[491]	float32_t	5.15396738	
		q_adc_measurements[492]	float32_t	-5.90405083	
		q_adc_measurements[493]	float32_t	-1.31449926	
		q_adc_measurements[494]	float32_t	-0.402873605	
		q_adc_measurements[495]	float32_t	-6.05762386	
		q_adc_measurements[496]	float32_t	13.6615305	
		q_adc_measurements[497]	float32_t	4.25645685	
		q_adc_measurements[498]	float32_t	-15.9857559	
		q_adc_measurements[499]	float32_t	23.5140514	
	[500...511]	float32_t [12]	0x20000de0 <q_adc_measurements+2000>	
		q_adc_measurements[500]	float32_t	-69.6920929	
		q_adc_measurements[501]	float32_t	-101.869507	
		q_adc_measurements[502]	float32_t	116.103745	
		q_adc_measurements[503]	float32_t	140.280777	
		q_adc_measurements[504]	float32_t	-21.1626282	
		q_adc_measurements[505]	float32_t	-72.0099792	
		q_adc_measurements[506]	float32_t	-16.513031	
		q_adc_measurements[507]	float32_t	17.0288734	
		q_adc_measurements[508]	float32_t	-6.80731773	
		q_adc_measurements[509]	float32_t	-5.22436523	
		q_adc_measurements[510]	float32_t	5.92035866	
		q_adc_measurements[511]	float32_t	-0.196242228	
i_fftResult	float32_t [512]	0x1ffff610 <i_fftResult>	
	[0...99]	float32_t [100]	0x1ffff610 <i_fftResult>	
		i_fftResult[0]	float32_t	5.42824268	
		i_fftResult[1]	float32_t	167.519333	
		i_fftResult[2]	float32_t	67.3250656	
		i_fftResult[3]	float32_t	16.0294037	
		i_fftResult[4]	float32_t	4.924119	
		i_fftResult[5]	float32_t	7.01364231	
		i_fftResult[6]	float32_t	4.33326149	
		i_fftResult[7]	float32_t	1.06261897	
		i_fftResult[8]	float32_t	1.39819121	
		i_fftResult[9]	float32_t	1.83650458	
		i_fftResult[10]	float32_t	0.691018224	
		i_fftResult[11]	float32_t	0.159239024	
		i_fftResult[12]	float32_t	1.34528065	
		i_fftResult[13]	float32_t	1.86528242	
		i_fftResult[14]	float32_t	2.03006935	
		i_fftResult[15]	float32_t	1.2542448	
		i_fftResult[16]	float32_t	0.841986239	
		i_fftResult[17]	float32_t	1.24122262	
		i_fftResult[18]	float32_t	1.18243921	
		i_fftResult[19]	float32_t	0.674965322	
		i_fftResult[20]	float32_t	0.552975655	
		i_fftResult[21]	float32_t	0.622877717	
		i_fftResult[22]	float32_t	0.948390782	
		i_fftResult[23]	float32_t	1.30801499	
		i_fftResult[24]	float32_t	0.908916414	
		i_fftResult[25]	float32_t	0.60384208	
		i_fftResult[26]	float32_t	0.903293848	
		i_fftResult[27]	float32_t	0.675575793	
		i_fftResult[28]	float32_t	0.311774611	
		i_fftResult[29]	float32_t	0.420977056	
		i_fftResult[30]	float32_t	0.55267626	
		i_fftResult[31]	float32_t	0.558996141	
		i_fftResult[32]	float32_t	0.471881449	
		i_fftResult[33]	float32_t	0.670264781	
		i_fftResult[34]	float32_t	0.423422277	
